Label,NodeID,knowledge,experiance,periode
1,s4_h5,1,0.979545,1403
1,s1_f5,1,0.57337,1403
1,s2_f5,1,1,1403
1,s3_f5,1,1,1403
1,s4_f5,1,0.805463,1403
1,s1_f1,1,0.764387,1404
0.2,s1_f2,0.484473,0.874552,1404
1,s1_h1,0.999082,0.602565,1404
1,s1_h2,1,0.95624,1404
1,s2_f1,1,0.99903,1404
1,s2_f2,1,1,1404
1,s2_h1,0.998165,0.997793,1404
1,s2_h2,1,0.999735,1404
0.6,s3_f1,0.702472,0.999999,1404
1,s3_f2,1,0.750935,1404
0.4,s3_h1,0.318415,0.590068,1404
1,s3_h2,1,0.994994,1404
1,s4_f1,1,0.995993,1404
1,s4_f2,1,1,1404
1,s4_h1,0.999082,0.964256,1404
1,s4_h2,1,0.999061,1404
1,s1_f3,1,0.756427,1404
1,s1_h3,1,0.623113,1404
1,s1_h4,1,1,1404
1,s2_f3,1,1,1404
1,s2_h3,1,0.999964,1404
1,s2_h4,1,1,1404
1,s3_f3,1,0.999972,1404
0.4,s3_h3,0.314286,0.895424,1404
1,s3_h4,1,0.999997,1404
1,s4_f3,1,1,1404
1,s4_h3,1,0.991487,1404
1,s4_h4,1,1,1404
1,s1_f4,1,0.713837,1404
0,s1_h5,0,0.54172,1404
1,s2_f4,1,1,1404
1,s2_h5,1,1,1404
0.4,s3_f4,0.277009,0.99588,1404
1,s3_h5,1,1,1404
1,s4_f4,1,0.99997,1404
1,s4_h5,1,0.98812,1404
1,s1_f5,1,0.752229,1404
1,s2_f5,1,1,1404
0,s3_f5,0,1,1404
1,s4_f5,1,0.88702,1404
1,s1_f1,1,0.863164,1405
0,s1_f2,0,0.711017,1405
0.4,s1_h1,0.275747,0.7688,1405
1,s1_h2,1,0.974585,1405
1,s2_f1,1,0.999437,1405
1,s2_f2,1,1,1405
1,s2_h1,0.998165,0.997949,1405
1,s2_h2,1,0.999846,1405
1,s3_f1,1,0.875265,1405
1,s3_f2,1,0.855352,1405
1,s3_h1,0.999082,0.476182,1405
1,s3_h2,1,0.997093,1405
1,s4_f1,1,0.997673,1405
1,s4_f2,1,1,1405
1,s4_h1,0.999082,0.978857,1405
1,s4_h2,1,0.999455,1405
1,s1_f3,1,0.858542,1405
0.4,s1_h3,0.317497,0.781118,1405
1,s1_h4,1,1,1405
1,s2_f3,1,1,1405
1,s2_h3,1,0.999979,1405
1,s2_h4,1,1,1405
1,s3_f3,1,0.999984,1405
1,s3_h3,1,0.65179,1405
1,s3_h4,1,0.999998,1405
1,s4_f3,1,1,1405
1,s4_h3,1,0.995056,1405
1,s4_h4,1,1,1405
0.6,s1_f4,0.701738,0.833807,1405
1,s1_h5,1,0.314612,1405
1,s2_f4,1,1,1405
1,s2_h5,1,1,1405
1,s3_f4,1,0.694503,1405
1,s3_h5,1,1,1405
1,s4_f4,1,0.999983,1405
1,s4_h5,1,0.993101,1405
0.2,s1_f5,0.484473,0.856103,1405
1,s2_f5,1,1,1405
1,s3_f5,1,0.580764,1405
1,s4_f5,1,0.934385,1405
1,s1_f1,1,0.920531,1406
1,s1_f2,1,0.412933,1406
1,s1_h1,1,0.562094,1406
1,s1_h2,1,0.98524,1406
0.6,s2_f1,0.702472,0.999673,1406
1,s2_f2,1,1,1406
1,s2_h1,0.997247,0.998039,1406
1,s2_h2,1,0.999911,1406
1,s3_f1,1,0.927558,1406
1,s3_f2,1,0.915994,1406
1,s3_h1,1,0.6954,1406
1,s3_h2,1,0.998312,1406
1,s4_f1,1,0.998649,1406
1,s4_f2,1,1,1406
1,s4_h1,1,0.987336,1406
1,s4_h2,1,0.999683,1406
1,s1_f3,1,0.917846,1406
1,s1_h3,1,0.586751,1406
0,s1_h4,0,1,1406
1,s2_f3,1,1,1406
0,s2_h3,0.261524,0.999988,1406
1,s2_h4,1,1,1406
1,s3_f3,1,0.999991,1406
1,s3_h3,1,0.797772,1406
1,s3_h4,1,0.999999,1406
1,s4_f3,1,1,1406
1,s4_h3,1,0.997129,1406
1,s4_h4,1,1,1406
1,s1_f4,1,0.778439,1406
1,s1_h5,1,0.601951,1406
1,s2_f4,1,1,1406
1,s2_h5,1,1,1406
1,s3_f4,1,0.822579,1406
1,s3_h5,1,1,1406
1,s4_f4,1,0.99999,1406
1,s4_h5,1,0.995993,1406
1,s1_f5,1,0.700303,1406
1,s2_f5,1,1,1406
1,s3_f5,1,0.756523,1406
1,s4_f5,1,0.961893,1406
1,s1_f1,1,0.953847,1407
1,s1_f2,1,0.659053,1407
1,s1_h1,1,0.74568,1407
1,s1_h2,1,0.991428,1407
1,s2_f1,1,0.875076,1407
1,s2_f2,1,1,1407
1,s2_h1,0.997247,0.997707,1407
1,s2_h2,1,0.999948,1407
1,s3_f1,1,0.957928,1407
1,s3_f2,1,0.951212,1407
1,s3_h1,1,0.823099,1407
1,s3_h2,1,0.999019,1407
1,s4_f1,1,0.999215,1407
1,s4_f2,1,1,1407
1,s4_h1,1,0.992645,1407
1,s4_h2,1,0.999816,1407
1,s1_f3,1,0.952288,1407
1,s1_h3,1,0.76,1407
1,s1_h4,1,0.580764,1407
1,s2_f3,1,1,1407
1,s2_h3,1,0.690398,1407
1,s2_h4,1,1,1407
1,s3_f3,1,0.999995,1407
1,s3_h3,1,0.882553,1407
1,s3_h4,1,0.999999,1407
1,s4_f3,1,1,1407
1,s4_h3,1,0.998332,1407
1,s4_h4,1,1,1407
1,s1_f4,1,0.871325,1407
0.6,s1_h5,0.702472,0.768827,1407
0,s2_f4,0.261524,1,1407
1,s2_h5,1,1,1407
1,s3_f4,1,0.89696,1407
1,s3_h5,1,1,1407
1,s4_f4,1,0.999994,1407
1,s4_h5,1,0.997673,1407
1,s1_f5,1,0.825947,1407
1,s2_f5,1,1,1407
1,s3_f5,1,0.858597,1407
1,s4_f5,1,0.977869,1407
1,s1_f1,1,0.973196,1408
0,s1_f2,0.261524,0.80199,1408
0.6,s1_h1,0.702472,0.8523,1408
1,s1_h2,1,0.995022,1408
1,s2_f1,1,0.927448,1408
1,s2_f2,1,1,1408
1,s2_h1,0.997247,0.997514,1408
1,s2_h2,1,0.99997,1408
1,s3_f1,1,0.975566,1408
1,s3_f2,1,0.971666,1408
1,s3_h1,1,0.897262,1408
1,s3_h2,1,0.999431,1408
1,s4_f1,1,0.999544,1408
1,s4_f2,1,1,1408
1,s4_h1,1,0.995729,1408
1,s4_h2,1,0.999893,1408
0.4,s1_f3,0.201353,0.972291,1408
1,s1_h3,1,0.860617,1408
1,s1_h4,1,0.756523,1408
1,s2_f3,1,1,1408
1,s2_h3,1,0.820194,1408
1,s2_h4,1,1,1408
1,s3_f3,1,0.999997,1408
0.2,s3_h3,0.484473,0.931791,1408
1,s3_h4,1,1,1408
1,s4_f3,1,1,1408
1,s4_h3,1,0.999031,1408
1,s4_h4,1,1,1408
0.2,s1_f4,0.261524,0.92527,1408
1,s1_h5,1,0.741009,1408
1,s2_f4,1,0.690405,1408
1,s2_h5,1,1,1408
1,s3_f4,1,0.940158,1408
0.6,s3_h5,0.702472,1,1408
1,s4_f4,1,0.999997,1408
1,s4_h5,1,0.998649,1408
0.6,s1_f5,0.702472,0.898916,1408
1,s2_f5,1,1,1408
1,s3_f5,1,0.917878,1408
1,s4_f5,1,0.987147,1408
1,s1_f1,1,0.984433,1409
1,s1_f2,1,0.575407,1409
1,s1_h1,1,0.789487,1409
1,s1_h2,1,0.997109,1409
1,s2_f1,1,0.957865,1409
1,s2_f2,1,1,1409
1,s2_h1,0.997247,0.997402,1409
1,s2_h2,1,0.999983,1409
1,s3_f1,1,0.98581,1409
1,s3_f2,1,0.983544,1409
1,s3_h1,1,0.940334,1409
1,s3_h2,1,0.999669,1409
1,s4_f1,1,0.999735,1409
1,s4_f2,1,1,1409
1,s4_h1,1,0.997519,1409
1,s4_h2,1,0.999938,1409
1,s1_f3,1,0.649086,1409
1,s1_h3,1,0.919051,1409
1,s1_h4,1,0.858597,1409
1,s2_f3,1,1,1409
0,s2_h3,0.261524,0.895575,1409
1,s2_h4,1,1,1409
1,s3_f3,1,0.999998,1409
1,s3_h3,1,0.74426,1409
1,s3_h4,1,1,1409
1,s4_f3,1,1,1409
1,s4_h3,1,0.999438,1409
1,s4_h4,1,1,1409
1,s1_f4,1,0.647004,1409
1,s1_h5,1,0.849587,1409
1,s2_f4,1,0.820198,1409
1,s2_h5,1,1,1409
1,s3_f4,1,0.965246,1409
1,s3_h5,1,0.875266,1409
1,s4_f4,1,0.999998,1409
1,s4_h5,1,0.999215,1409
1,s1_f5,1,0.81656,1409
1,s2_f5,1,1,1409
1,s3_f5,1,0.952307,1409
1,s4_f5,1,0.992536,1409
1,s1_f1,1,0.990959,1410
0,s1_f2,0.261524,0.753412,1410
0,s1_h1,0.261524,0.877741,1410
1,s1_h2,1,0.998321,1410
1,s2_f1,1,0.975529,1410
1,s2_f2,1,1,1410
1,s2_h1,0.998165,0.997337,1410
1,s2_h2,1,0.99999,1410
1,s3_f1,1,0.991759,1410
1,s3_f2,1,0.990443,1410
1,s3_h1,0.999082,0.965348,1410
1,s3_h2,1,0.999808,1410
1,s4_f1,1,0.999846,1410
1,s4_f2,1,1,1410
1,s4_h1,0.999082,0.998559,1410
1,s4_h2,1,0.999964,1410
1,s1_f3,1,0.796202,1410
0.6,s1_h3,0.387025,0.952988,1410
0,s1_h4,0,0.917878,1410
1,s2_f3,1,1,1410
1,s2_h3,1,0.629758,1410
1,s2_h4,1,1,1410
1,s3_f3,1,0.999999,1410
1,s3_h3,1,0.851475,1410
1,s3_h4,1,1,1410
1,s4_f3,1,1,1410
1,s4_h3,1,0.999673,1410
1,s4_h4,1,1,1410
0,s1_f4,0.261524,0.794993,1410
0,s1_h5,0.261524,0.912646,1410
1,s2_f4,1,0.895577,1410
1,s2_h5,1,1,1410
1,s3_f4,1,0.979816,1410
1,s3_h5,1,0.927559,1410
1,s4_f4,1,0.999999,1410
1,s4_h5,1,0.999544,1410
1,s1_f5,1,0.893464,1410
1,s2_f5,1,1,1410
1,s3_f5,1,0.972301,1410
1,s4_f5,1,0.995665,1410
1,s1_f1,1,0.99475,1411
0,s1_f2,0.261524,0.547195,1411
0,s1_h1,0.261524,0.619401,1411
0,s1_h2,0.261524,0.999025,1411
1,s2_f1,1,0.985788,1411
1,s2_f2,1,1,1411
1,s2_h1,0.998165,0.997684,1411
1,s2_h2,1,0.999994,1411
1,s3_f1,1,0.995214,1411
1,s3_f2,1,0.99445,1411
1,s3_h1,0.999082,0.979491,1411
1,s3_h2,1,0.999888,1411
1,s4_f1,1,0.999911,1411
1,s4_f2,1,1,1411
1,s4_h1,0.999082,0.998779,1411
1,s4_h2,1,0.999979,1411
1,s1_f3,1,0.881641,1411
0.4,s1_h3,0.308321,0.715716,1411
1,s1_h4,1,0.533071,1411
1,s2_f3,1,1,1411
1,s2_h3,1,0.784977,1411
1,s2_h4,1,1,1411
1,s3_f3,1,0.999999,1411
1,s3_h3,1,0.913742,1411
1,s3_h4,1,1,1411
1,s4_f3,1,1,1411
1,s4_h3,1,0.99981,1411
1,s4_h4,1,1,1411
0,s1_f4,0.261524,0.571344,1411
1,s1_h5,1,0.639672,1411
1,s2_f4,1,0.939355,1411
1,s2_h5,1,1,1411
1,s3_f4,1,0.988278,1411
1,s3_h5,1,0.957929,1411
1,s4_f4,1,0.999999,1411
0.2,s4_h5,0.261524,0.999735,1411
1,s1_f5,1,0.938128,1411
1,s2_f5,1,1,1411
1,s3_f5,1,0.983914,1411
1,s4_f5,1,0.997482,1411
0.6,s1_f1,0.384273,0.996951,1412
0,s1_f2,0,0.427432,1412
1,s1_h1,1,0.469366,1412
1,s1_h2,1,0.689838,1412
1,s2_f1,1,0.991746,1412
1,s2_f2,1,1,1412
0.6,s2_h1,0.699719,0.997886,1412
1,s2_h2,1,0.999997,1412
1,s3_f1,1,0.99722,1412
1,s3_f2,1,0.996777,1412
1,s3_h1,1,0.987704,1412
1,s3_h2,1,0.999935,1412
1,s4_f1,1,0.999948,1412
1,s4_f2,1,1,1412
1,s4_h1,1,0.998906,1412
0,s4_h2,0.261524,0.999988,1412
1,s1_f3,1,0.931261,1412
0.2,s1_h3,0.261524,0.544922,1412
1,s1_h4,1,0.728824,1412
1,s2_f3,1,1,1412
1,s2_h3,1,0.875122,1412
1,s2_h4,1,1,1412
1,s3_f3,1,1,1412
1,s3_h3,1,0.949904,1412
1,s3_h4,1,1,1412
1,s4_f3,1,1,1412
1,s4_h3,1,0.99989,1412
1,s4_h4,1,1,1412
0,s1_f4,0,0.441456,1412
0,s1_h5,0,0.790735,1412
1,s2_f4,1,0.96478,1412
1,s2_h5,1,1,1412
1,s3_f4,1,0.993192,1412
1,s3_h5,1,0.975566,1412
1,s4_f4,1,1,1412
1,s4_h5,1,0.690251,1412
1,s1_f5,1,0.964067,1412
1,s2_f5,1,1,1412
1,s3_f5,1,0.990658,1412
1,s4_f5,1,0.998538,1412
1,s1_f1,1,0.740094,1413
1,s1_f2,1,0.248237,1413
1,s1_h1,0.999082,0.691827,1413
1,s1_h2,1,0.819869,1413
1,s2_f1,1,0.995207,1413
1,s2_f2,1,1,1413
1,s2_h1,0.998165,0.872884,1413
1,s2_h2,1,0.999998,1413
1,s3_f1,1,0.998386,1413
1,s3_f2,1,0.998128,1413
1,s3_h1,0.999082,0.992859,1413
1,s3_h2,1,0.999962,1413
1,s4_f1,1,0.99997,1413
1,s4_f2,1,1,1413
0.6,s4_h1,0.493352,0.999365,1413
1,s4_h2,1,0.690398,1413
1,s1_f3,1,0.960079,1413
1,s1_h3,1,0.426111,1413
1,s1_h4,1,0.842511,1413
1,s2_f3,1,1,1413
1,s2_h3,1,0.927475,1413
1,s2_h4,1,1,1413
1,s3_f3,1,1,1413
1,s3_h3,1,0.970906,1413
1,s3_h4,1,1,1413
1,s4_f3,1,1,1413
1,s4_h3,1,0.999936,1413
1,s4_h4,1,1,1413
1,s1_f4,1,0.256382,1413
1,s1_h5,1,0.45923,1413
1,s2_f4,1,0.979545,1413
1,s2_h5,1,1,1413
1,s3_f4,1,0.996046,1413
1,s3_h5,1,0.98581,1413
1,s4_f4,1,1,1413
1,s4_h5,1,0.820109,1413
1,s1_f5,1,0.979131,1413
1,s2_f5,1,1,1413
1,s3_f5,1,0.994574,1413
1,s4_f5,1,0.999151,1413
1,s1_f1,1,0.849056,1414
0.6,s1_f2,0.702472,0.563403,1414
0,s1_h1,0.261524,0.820639,1414
0,s1_h2,0.261524,0.895386,1414
1,s2_f1,1,0.997216,1414
1,s2_f2,1,1,1414
1,s2_h1,0.998165,0.925406,1414
1,s2_h2,1,0.999999,1414
1,s3_f1,1,0.999062,1414
1,s3_f2,1,0.998913,1414
1,s3_h1,0.999082,0.995468,1414
1,s3_h2,1,0.999978,1414
0,s4_f1,0,0.999983,1414
1,s4_f2,1,1,1414
1,s4_h1,0.999082,0.787226,1414
1,s4_h2,1,0.820194,1414
1,s1_f3,1,0.976815,1414
1,s1_h3,1,0.666706,1414
1,s1_h4,1,0.908536,1414
1,s2_f3,1,1,1414
1,s2_h3,1,0.95788,1414
1,s2_h4,1,1,1414
1,s3_f3,1,1,1414
1,s3_h3,1,0.983103,1414
1,s3_h4,1,1,1414
1,s4_f3,1,1,1414
1,s4_h3,1,0.999963,1414
1,s4_h4,1,1,1414
0.2,s1_f4,0.261524,0.568133,1414
0,s1_h5,0,0.68594,1414
1,s2_f4,1,0.988121,1414
1,s2_h5,1,1,1414
1,s3_f4,1,0.997704,1414
1,s3_h5,1,0.991759,1414
1,s4_f4,1,1,1414
1,s4_h5,1,0.895526,1414
1,s1_f5,1,0.98788,1414
1,s2_f5,1,1,1414
1,s3_f5,1,0.996849,1414
1,s4_f5,1,0.999507,1414
1,s1_f1,1,0.912337,1415
0,s1_f2,0.261524,0.621706,1415
1,s1_h1,1,0.586238,1415
1,s1_h2,1,0.629649,1415
1,s2_f1,1,0.998383,1415
1,s2_f2,1,1,1415
1,s2_h1,0.997247,0.955909,1415
1,s2_h2,1,0.999999,1415
1,s3_f1,1,0.999456,1415
1,s3_f2,1,0.999369,1415
1,s3_h1,1,0.996983,1415
1,s3_h2,1,0.999987,1415
1,s4_f1,1,0.580754,1415
1,s4_f2,1,1,1415
1,s4_h1,1,0.876044,1415
1,s4_h2,1,0.895575,1415
1,s1_f3,1,0.986535,1415
0,s1_h3,0.261524,0.806435,1415
1,s1_h4,1,0.946881,1415
1,s2_f3,1,1,1415
1,s2_h3,1,0.975538,1415
1,s2_h4,1,1,1415
1,s3_f3,1,1,1415
1,s3_h3,1,0.990187,1415
1,s3_h4,1,1,1415
1,s4_f3,1,1,1415
1,s4_h3,1,0.999978,1415
1,s4_h4,1,1,1415
1,s1_f4,1,0.439592,1415
1,s1_h5,1,0.39837,1415
1,s2_f4,1,0.993101,1415
1,s2_h5,1,1,1415
1,s3_f4,1,0.998666,1415
1,s3_h5,1,0.995214,1415
1,s4_f4,1,1,1415
1,s4_h5,1,0.939325,1415
1,s1_f5,1,0.992961,1415
1,s2_f5,1,1,1415
1,s3_f5,1,0.99817,1415
1,s4_f5,1,0.999714,1415
0,s1_f1,0,0.949089,1416
1,s1_f2,1,0.470705,1416
1,s1_h1,1,0.759702,1416
1,s1_h2,1,0.784913,1416
1,s2_f1,1,0.999061,1416
1,s2_f2,1,1,1416
1,s2_h1,0.997247,0.97324,1416
1,s2_h2,1,1,1416
1,s3_f1,1,0.999684,1416
0.6,s3_f2,0.701646,0.999633,1416
1,s3_h1,1,0.998248,1416
1,s3_h2,1,0.999993,1416
1,s4_f1,1,0.756517,1416
1,s4_f2,1,1,1416
1,s4_h1,1,0.928011,1416
1,s4_h2,1,0.939354,1416
1,s1_f3,1,0.99218,1416
0,s1_h3,0,0.577989,1416
1,s1_h4,1,0.96915,1416
1,s2_f3,1,1,1416
1,s2_h3,1,0.985794,1416
1,s2_h4,1,1,1416
1,s3_f3,1,1,1416
1,s3_h3,1,0.994301,1416
1,s3_h4,1,1,1416
1,s4_f3,1,1,1416
1,s4_h3,1,0.999987,1416
1,s4_h4,1,1,1416
0,s1_f4,0,0.674535,1416
1,s1_h5,1,0.650595,1416
1,s2_f4,1,0.995993,1416
1,s2_h5,1,1,1416
1,s3_f4,1,0.999226,1416
1,s3_h5,1,0.99722,1416
1,s4_f4,1,1,1416
1,s4_h5,1,0.964762,1416
1,s1_f5,1,0.995912,1416
1,s2_f5,1,1,1416
1,s3_f5,1,0.998937,1416
1,s4_f5,1,0.999834,1416
0,s1_f1,0,0.551197,1417
0,s1_f2,0.261524,0.692604,1417
1,s1_h1,1,0.860444,1417
1,s1_h2,1,0.875085,1417
1,s2_f1,1,0.999455,1417
1,s2_f2,1,1,1417
1,s2_h1,0.997247,0.983304,1417
0,s2_h2,0.261524,1,1417
1,s3_f1,1,0.999816,1417
1,s3_f2,1,0.874706,1417
0.6,s3_h1,0.702472,0.998983,1417
1,s3_h2,1,0.999996,1417
1,s4_f1,1,0.858594,1417
1,s4_f2,1,1,1417
1,s4_h1,1,0.958191,1417
1,s4_h2,1,0.964779,1417
1,s1_f3,1,0.995458,1417
0,s1_h3,0.261524,0.335675,1417
1,s1_h4,1,0.982084,1417
1,s2_f3,1,1,1417
1,s2_h3,1,0.991749,1417
1,s2_h4,1,1,1417
1,s3_f3,1,1,1417
1,s3_h3,1,0.99669,1417
1,s3_h4,1,1,1417
0.4,s4_f3,0.313827,1,1417
1,s4_h3,1,0.999993,1417
1,s4_h4,1,1,1417
0,s1_f4,0.261524,0.391746,1417
0.6,s1_h5,0.385924,0.797078,1417
1,s2_f4,1,0.997673,1417
1,s2_h5,1,1,1417
1,s3_f4,1,0.99955,1417
1,s3_h5,1,0.998386,1417
1,s4_f4,1,1,1417
1,s4_h5,1,0.979535,1417
0.6,s1_f5,0.702472,0.997626,1417
1,s2_f5,1,1,1417
1,s3_f5,1,0.999383,1417
1,s4_f5,1,0.999903,1417
1,s1_f1,1,0.320115,1418
1,s1_f2,1,0.51188,1418
0.4,s1_h1,0.2025,0.918951,1418
1,s1_h2,1,0.927454,1418
1,s2_f1,1,0.999683,1418
1,s2_f2,1,1,1418
1,s2_h1,0.998165,0.98915,1418
1,s2_h2,1,0.690404,1418
1,s3_f1,1,0.999893,1418
1,s3_f2,1,0.927234,1418
1,s3_h1,0.999082,0.874675,1418
1,s3_h2,1,0.999998,1418
1,s4_f1,1,0.917876,1418
1,s4_f2,1,1,1418
1,s4_h1,0.999082,0.975719,1418
1,s4_h2,1,0.979545,1418
1,s1_f3,1,0.997362,1418
1,s1_h3,1,0.304589,1418
1,s1_h4,1,0.989595,1418
1,s2_f3,1,1,1418
1,s2_h3,1,0.995208,1418
1,s2_h4,1,1,1418
1,s3_f3,1,1,1418
1,s3_h3,1,0.998078,1418
1,s3_h4,1,1,1418
1,s4_f3,1,0.712332,1418
1,s4_h3,1,0.999996,1418
1,s4_h4,1,1,1418
1,s1_f4,1,0.337152,1418
1,s1_h5,1,0.624708,1418
1,s2_f4,1,0.998649,1418
1,s2_h5,1,1,1418
1,s3_f4,1,0.999739,1418
1,s3_h5,1,0.999062,1418
0.6,s4_f4,0.702472,1,1418
1,s4_h5,1,0.988115,1418
1,s1_f5,1,0.873887,1418
1,s2_f5,1,1,1418
1,s3_f5,1,0.999642,1418
1,s4_f5,1,0.999944,1418
0,s1_f1,0.261524,0.605147,1419
1,s1_f2,1,0.716517,1419
0.4,s1_h1,0.199747,0.618589,1419
0.6,s1_h2,0.702472,0.957868,1419
1,s2_f1,1,0.999816,1419
1,s2_f2,1,1,1419
1,s2_h1,0.998165,0.992929,1419
1,s2_h2,1,0.820198,1419
1,s3_f1,1,0.999938,1419
1,s3_f2,1,0.95774,1419
1,s3_h1,0.999082,0.926831,1419
1,s3_h2,1,0.999999,1419
1,s4_f1,1,0.952306,1419
0,s4_f2,0,1,1419
1,s4_h1,0.999082,0.985514,1419
1,s4_h2,1,0.98812,1419
1,s1_f3,1,0.998468,1419
0.6,s1_h3,0.702472,0.59613,1419
1,s1_h4,1,0.993957,1419
1,s2_f3,1,1,1419
1,s2_h3,1,0.997217,1419
1,s2_h4,1,1,1419
1,s3_f3,1,1,1419
1,s3_h3,1,0.998884,1419
0.6,s3_h4,0.702472,1,1419
1,s4_f3,1,0.832933,1419
1,s4_h3,1,0.999998,1419
1,s4_h4,1,1,1419
1,s1_f4,1,0.615042,1419
0,s1_h5,0.261524,0.782044,1419
0,s2_f4,0.261524,0.999215,1419
1,s2_h5,1,1,1419
1,s3_f4,1,0.999848,1419
1,s3_h5,1,0.999456,1419
1,s4_f4,1,0.875266,1419
1,s4_h5,1,0.993097,1419
1,s1_f5,1,0.926758,1419
1,s2_f5,1,1,1419
0.4,s3_f5,0.278041,0.999792,1419
1,s4_f5,1,0.999967,1419
1,s1_f1,1,0.461088,1420
1,s1_f2,1,0.835363,1420
1,s1_h1,1,0.442995,1420
1,s1_h2,1,0.850797,1420
1,s2_f1,1,0.999893,1420
1,s2_f2,1,1,1420
1,s2_h1,0.997247,0.995124,1420
1,s2_h2,1,0.895577,1420
1,s3_f1,1,0.999964,1420
1,s3_f2,1,0.975457,1420
1,s3_h1,1,0.957121,1420
1,s3_h2,1,0.999999,1420
1,s4_f1,1,0.972301,1420
1,s4_f2,1,0.580764,1420
1,s4_h1,1,0.991202,1420
1,s4_h2,1,0.993101,1420
1,s1_f3,1,0.99911,1420
1,s1_h3,1,0.640712,1420
1,s1_h4,1,0.99649,1420
1,s2_f3,1,1,1420
1,s2_h3,1,0.998384,1420
1,s2_h4,1,1,1420
1,s3_f3,1,1,1420
1,s3_h3,1,0.999352,1420
1,s3_h4,1,0.875266,1420
1,s4_f3,1,0.902973,1420
0.4,s4_h3,0.282514,0.999999,1420
1,s4_h4,1,1,1420
1,s1_f4,1,0.77643,1420
1,s1_h5,1,0.563823,1420
1,s2_f4,1,0.689949,1420
1,s2_h5,1,1,1420
1,s3_f4,1,0.999912,1420
1,s3_h5,1,0.999684,1420
1,s4_f4,1,0.927559,1420
1,s4_h5,1,0.995991,1420
0.2,s1_f5,0.484473,0.957464,1420
1,s2_f5,1,1,1420
1,s3_f5,1,0.697208,1420
1,s4_f5,1,0.999981,1420
1,s1_f1,1,0.687019,1421
1,s1_f2,1,0.904385,1421
0.2,s1_h1,0.261524,0.676512,1421
0.6,s1_h2,0.702472,0.913348,1421
1,s2_f1,1,0.999938,1421
1,s2_f2,1,1,1421
1,s2_h1,0.998165,0.996014,1421
1,s2_h2,1,0.939355,1421
0,s3_f1,0,0.999979,1421
1,s3_f2,1,0.985746,1421
1,s3_h1,0.999082,0.975098,1421
1,s3_h2,1,1,1421
1,s4_f1,1,0.983913,1421
1,s4_f2,1,0.756523,1421
1,s4_h1,0.999082,0.994891,1421
1,s4_h2,1,0.995993,1421
1,s1_f3,1,0.999483,1421
1,s1_h3,1,0.791339,1421
1,s1_h4,1,0.997962,1421
1,s2_f3,1,1,1421
1,s2_h3,1,0.999061,1421
1,s2_h4,1,1,1421
1,s3_f3,1,1,1421
1,s3_h3,1,0.999623,1421
1,s3_h4,1,0.927559,1421
1,s4_f3,1,0.94365,1421
0.4,s4_h3,0.317589,0.699203,1421
1,s4_h4,1,1,1421
0.2,s1_f4,0.484473,0.870159,1421
1,s1_h5,1,0.746684,1421
1,s2_f4,1,0.819933,1421
1,s2_h5,1,1,1421
1,s3_f4,1,0.999949,1421
1,s3_h5,1,0.999816,1421
1,s4_f4,1,0.957929,1421
1,s4_h5,1,0.997672,1421
0.6,s1_f5,0.702472,0.759169,1421
1,s2_f5,1,1,1421
1,s3_f5,1,0.824149,1421
1,s4_f5,1,0.999989,1421
1,s1_f1,1,0.818232,1422
1,s1_f2,1,0.94447,1422
1,s1_h1,1,0.502534,1422
1,s1_h2,1,0.824941,1422
1,s2_f1,1,0.999964,1422
1,s2_f2,1,1,1422
1,s2_h1,0.997247,0.996916,1422
1,s2_h2,1,0.96478,1422
1,s3_f1,1,0.580752,1422
1,s3_f2,1,0.991722,1422
1,s3_h1,1,0.985153,1422
1,s3_h2,1,1,1422
1,s4_f1,1,0.990657,1422
1,s4_f2,1,0.858597,1422
1,s4_h1,1,0.996648,1422
1,s4_h2,1,0.997673,1422
1,s1_f3,1,0.9997,1422
1,s1_h3,1,0.878817,1422
1,s1_h4,1,0.998816,1422
1,s2_f3,1,1,1422
1,s2_h3,1,0.999455,1422
1,s2_h4,1,1,1422
1,s3_f3,1,1,1422
1,s3_h3,1,0.999781,1422
1,s3_h4,1,0.957929,1422
1,s4_f3,1,0.967274,1422
1,s4_h3,1,0.539217,1422
1,s4_h4,1,1,1422
1,s1_f4,1,0.708466,1422
1,s1_h5,1,0.852883,1422
1,s2_f4,1,0.895424,1422
1,s2_h5,1,1,1422
1,s3_f4,1,0.99997,1422
1,s3_h5,1,0.999893,1422
1,s4_f4,1,0.975566,1422
1,s4_h5,1,0.998648,1422
0.2,s1_f5,0.261524,0.7354,1422
1,s2_f5,1,1,1422
1,s3_f5,1,0.897872,1422
1,s4_f5,1,0.999994,1422
1,s1_f1,1,0.894436,1423
0.2,s1_f2,0.484473,0.96775,1423
1,s1_h1,1,0.71109,1423
1,s1_h2,1,0.898332,1423
1,s2_f1,1,0.999979,1423
1,s2_f2,1,1,1423
1,s2_h1,0.997247,0.997055,1423
1,s2_h2,1,0.979545,1423
1,s3_f1,1,0.756516,1423
1,s3_f2,1,0.995192,1423
1,s3_h1,1,0.991377,1423
1,s3_h2,1,1,1423
1,s4_f1,1,0.994574,1423
1,s4_f2,1,0.917878,1423
1,s4_h1,1,0.998053,1423
1,s4_h2,1,0.998649,1423
1,s1_f3,1,0.999826,1423
1,s1_h3,1,0.929621,1423
1,s1_h4,1,0.999313,1423
1,s2_f3,1,1,1423
1,s2_h3,1,0.999683,1423
